DateTime,NO2,NH3,CO,T,RH,P,DeviceID,NO2ppb
2025-11-11 05:07:39,901.12000,1005.38182,469.17818,23.20294,100.00000,1007.77821,9.00000,-119.99057
2025-11-11 05:07:40,901.12000,1003.52000,471.04000,23.19279,100.00000,1007.84402,9.00000,-122.79795
2025-11-11 05:07:40,901.12000,1001.65818,471.04000,23.20802,100.00000,1007.86768,9.00000,-123.51247
2025-11-11 05:07:41,904.84364,1003.52000,476.62545,23.22325,100.00000,1007.91854,9.00000,-127.22966
2025-11-11 05:07:41,904.84364,1005.38182,476.62545,23.20802,100.00000,1007.89487,9.00000,-126.48354
2025-11-11 05:07:42,904.84364,1005.38182,478.48727,23.19279,100.00000,1007.78963,9.00000,-126.17896
2025-11-11 05:07:42,906.70545,1005.38182,478.48727,23.20294,100.00000,1007.85979,9.00000,-126.81395
2025-11-11 05:07:43,906.70545,1005.38182,480.34909,23.20294,100.00000,1007.85979,9.00000,-128.21824
2025-11-11 05:07:43,908.56727,1010.96727,484.07273,23.17756,100.00000,1007.73878,9.00000,-127.40222
2025-11-11 05:07:44,912.29091,1012.82909,485.93455,23.16233,100.00000,1007.82388,9.00000,-128.77318
2025-11-11 05:07:44,910.42909,1014.69091,487.79636,23.15218,100.00000,1007.78091,9.00000,-129.61212
2025-11-11 05:07:45,912.29091,1018.41455,491.52000,23.13695,100.00000,1007.75725,9.00000,-130.86626
2025-11-11 05:07:46,916.01455,1016.55273,493.38182,23.12172,100.00000,1007.84234,9.00000,-132.93429
2025-11-11 05:07:46,916.01455,1018.41455,495.24364,23.11156,100.00000,1007.77219,9.00000,-132.88876
2025-11-11 05:07:47,916.01455,1016.55273,495.24364,23.10141,100.00000,1007.75641,9.00000,-132.93954
2025-11-11 05:07:47,917.87636,1018.41455,498.96727,23.10141,100.00000,1007.81079,9.00000,-135.80806
2025-11-11 05:07:48,919.73818,1018.41455,500.82909,23.09125,100.00000,1007.82220,9.00000,-136.88509
2025-11-11 05:07:49,919.73818,1020.27636,500.82909,23.07602,100.00000,1007.88010,9.00000,-137.53821
2025-11-11 05:07:49,921.60000,1018.41455,504.55273,23.07602,100.00000,1007.77135,9.00000,-138.35988
